375,2012-03-19,12:30:00,2
3866,2012-03-19,12:30:00,2
2772,2012-03-19,12:30:00,1
3666,2012-03-19,12:30:00,1
1448,2012-03-19,12:30:00,1
1486,2012-03-19,12:30:00,1
4327,2012-03-19,12:30:00,1
3683,2012-03-19,12:30:00,1
428,2012-03-19,12:30:00,1
4625,2012-03-19,12:30:00,1
4625,2012-03-19,12:30:00,1
4625,2012-03-19,12:30:00,1
4625,2012-03-19,12:30:00,1
4625,2012-03-19,12:30:00,1
1877,2012-03-19,12:30:00,1
3653,2012-03-19,12:30:00,1
3749,2012-03-19,12:30:00,1
1575,2012-03-19,12:30:00,1
936,2012-03-19,12:30:00,1
2124,2012-03-19,12:30:00,1
558,2012-03-19,12:30:00,1
4315,2012-03-19,12:30:00,1
240,2012-03-19,12:41:00,1
3678,2012-03-19,13:01:00,1
3467,2012-03-19,13:09:00,1
3762,2012-03-19,13:09:00,1
4906,2012-03-19,13:20:00,1
2772,2012-03-19,13:30:00,2
3666,2012-03-19,13:30:00,2
1486,2012-03-19,13:30:00,2
428,2012-03-19,13:30:00,2
4625,2012-03-19,13:30:00,2
4625,2012-03-19,13:30:00,2
4625,2012-03-19,13:30:00,2
4625,2012-03-19,13:30:00,2
4625,2012-03-19,13:30:00,2
1877,2012-03-19,13:30:00,2
3653,2012-03-19,13:30:00,2
3749,2012-03-19,13:30:00,2
375,2012-03-19,13:30:00,2
3866,2012-03-19,13:30:00,2
4904,2012-03-19,13:30:00,2
240,2012-03-19,13:30:00,2
4593,2012-03-19,13:30:00,2
4738,2012-03-19,13:30:00,2
2462,2012-03-19,13:30:00,2
4697,2012-03-19,13:30:00,2
3467,2012-03-19,13:30:00,2
3762,2012-03-19,13:30:00,2
4906,2012-03-19,13:30:00,2
3626,2012-03-19,13:30:00,1
2809,2012-03-19,13:30:00,1
2497,2012-03-19,13:30:00,1
3527,2012-03-19,13:30:00,1
549,2012-03-19,13:30:00,1
3005,2012-03-19,13:30:00,1
462,2012-03-19,13:30:00,1
1251,2012-03-19,13:30:00,1
1395,2012-03-19,13:30:00,1
502,2012-03-19,13:30:00,1
1151,2012-03-19,13:30:00,1
293,2012-03-19,13:30:00,1
2057,2012-03-19,13:30:00,1
1575,2012-03-19,13:30:00,1
936,2012-03-19,13:30:00,1
2124,2012-03-19,13:30:00,1
558,2012-03-19,13:30:00,1
4315,2012-03-19,13:30:00,1
3323,2012-03-19,13:30:00,1
3678,2012-03-19,13:30:00,1
3816,2012-03-19,13:30:00,1
3644,2012-03-19,13:30:00,1
2727,2012-03-19,13:30:00,1
2762,2012-03-19,13:30:00,1
4035,2012-03-19,13:31:00,1
67,2012-03-19,13:31:00,1
1297,2012-03-19,13:50:00,1
3464,2012-03-19,13:50:00,1
375,2012-03-19,14:30:00,0
2772,2012-03-19,14:30:00,2
1877,2012-03-19,14:30:00,2
3653,2012-03-19,14:30:00,2
240,2012-03-19,14:30:00,2
2462,2012-03-19,14:30:00,2
4697,2012-03-19,14:30:00,2
3467,2012-03-19,14:30:00,2
3762,2012-03-19,14:30:00,2
4625,2012-03-19,14:30:00,2
4625,2012-03-19,14:30:00,2
4625,2012-03-19,14:30:00,2
4625,2012-03-19,14:30:00,2
4625,2012-03-19,14:30:00,2
4906,2012-03-19,14:30:00,2
3464,2012-03-19,14:30:00,2
3323,2012-03-19,14:30:00,2
4904,2012-03-19,14:30:00,2
558,2012-03-19,14:30:00,2
407,2012-03-19,14:30:00,2
3478,2012-03-19,14:30:00,2
3626,2012-03-19,14:30:00,1
3527,2012-03-19,14:30:00,1
549,2012-03-19,14:30:00,1
1395,2012-03-19,14:30:00,1
1151,2012-03-19,14:30:00,1
293,2012-03-19,14:30:00,1
1575,2012-03-19,14:30:00,1
936,2012-03-19,14:30:00,1
2124,2012-03-19,14:30:00,1
4315,2012-03-19,14:30:00,1
3866,2012-03-19,14:30:00,1
3678,2012-03-19,14:30:00,1
3644,2012-03-19,14:30:00,1
2762,2012-03-19,14:30:00,1
4018,2012-03-19,14:30:00,1
4035,2012-03-19,14:30:00,1
67,2012-03-19,14:30:00,1
1297,2012-03-19,14:30:00,1
3642,2012-03-19,14:30:00,1
4097,2012-03-19,14:30:00,1
881,2012-03-19,14:30:00,1
3290,2012-03-19,14:30:00,1
1097,2012-03-19,14:36:00,1
1597,2012-03-19,14:36:00,1
3565,2012-03-19,14:46:00,1
2295,2012-03-19,14:48:00,1
1495,2012-03-19,14:59:00,1
375,2012-03-19,15:30:00,2
2124,2012-03-19,15:30:00,2
2462,2012-03-19,15:30:00,2
3467,2012-03-19,15:30:00,2
3762,2012-03-19,15:30:00,2
4625,2012-03-19,15:30:00,2
4625,2012-03-19,15:30:00,2
4625,2012-03-19,15:30:00,2
4625,2012-03-19,15:30:00,2
4625,2012-03-19,15:30:00,2
4906,2012-03-19,15:30:00,2
1297,2012-03-19,15:30:00,2
558,2012-03-19,15:30:00,2
3866,2012-03-19,15:30:00,2
881,2012-03-19,15:30:00,2
4315,2012-03-19,15:30:00,2
3490,2012-03-19,15:30:00,2
4291,2012-03-19,15:30:00,2
3442,2012-03-19,15:30:00,2
3912,2012-03-19,15:30:00,2
2642,2012-03-19,15:30:00,2
2642,2012-03-19,15:30:00,2
3626,2012-03-19,15:30:00,1
3527,2012-03-19,15:30:00,1
1395,2012-03-19,15:30:00,1
1151,2012-03-19,15:30:00,1
293,2012-03-19,15:30:00,1
240,2012-03-19,15:30:00,1
3678,2012-03-19,15:30:00,1
4697,2012-03-19,15:30:00,1
3644,2012-03-19,15:30:00,1
2762,2012-03-19,15:30:00,1
67,2012-03-19,15:30:00,1
3323,2012-03-19,15:30:00,1
4904,2012-03-19,15:30:00,1
407,2012-03-19,15:30:00,1
3290,2012-03-19,15:30:00,1
4498,2012-03-19,15:30:00,1
4274,2012-03-19,15:30:00,1
1097,2012-03-19,15:30:00,1
1597,2012-03-19,15:30:00,1
4584,2012-03-19,15:30:00,1
524,2012-03-19,15:30:00,1
4547,2012-03-19,15:30:00,1
3565,2012-03-19,15:30:00,1
577,2012-03-19,15:30:00,1
2295,2012-03-19,15:30:00,1
2757,2012-03-19,15:30:00,1
3466,2012-03-19,15:30:00,1
3466,2012-03-19,15:30:00,1
1495,2012-03-19,15:30:00,1
882,2012-03-20,09:19:00,1
4259,2012-03-20,09:19:00,1
2133,2012-03-20,09:19:00,1
2489,2012-03-20,09:19:00,1
2933,2012-03-20,09:19:00,1
1266,2012-03-20,09:19:00,1
3197,2012-03-20,09:19:00,1
3000,2012-03-20,09:19:00,1
2609,2012-03-20,09:19:00,1
4452,2012-03-20,09:19:00,1
2034,2012-03-20,09:19:00,1
3107,2012-03-20,09:19:00,1
1891,2012-03-20,09:19:00,1
4240,2012-03-20,09:19:00,1
726,2012-03-20,09:19:00,1
4173,2012-03-20,09:19:00,1
1921,2012-03-20,09:19:00,1
911,2012-03-20,09:19:00,1
4285,2012-03-20,09:19:00,1
1470,2012-03-20,09:19:00,1
2302,2012-03-20,09:19:00,1
447,2012-03-20,09:19:00,1
4571,2012-03-20,09:19:00,1
1963,2012-03-20,09:19:00,1
1388,2012-03-20,10:30:00,2
882,2012-03-20,10:30:00,2
4259,2012-03-20,10:30:00,2
2133,2012-03-20,10:30:00,2
2489,2012-03-20,10:30:00,2
1266,2012-03-20,10:30:00,2
4452,2012-03-20,10:30:00,2
2034,2012-03-20,10:30:00,2
1891,2012-03-20,10:30:00,2
4173,2012-03-20,10:30:00,2
4371,2012-03-20,10:30:00,2
1665,2012-03-20,10:30:00,2
1921,2012-03-20,10:30:00,2
1470,2012-03-20,10:30:00,2
447,2012-03-20,10:30:00,2
3683,2012-03-20,10:30:00,2
4571,2012-03-20,10:30:00,2
4732,2012-03-20,10:30:00,2
1223,2012-03-20,10:30:00,2
4315,2012-03-20,10:30:00,2
4738,2012-03-20,10:30:00,2
332,2012-03-20,10:30:00,2
2933,2012-03-20,10:30:00,1
3197,2012-03-20,10:30:00,1
3000,2012-03-20,10:30:00,1
2609,2012-03-20,10:30:00,1
3107,2012-03-20,10:30:00,1
4240,2012-03-20,10:30:00,1
726,2012-03-20,10:30:00,1
911,2012-03-20,10:30:00,1
4285,2012-03-20,10:30:00,1
2302,2012-03-20,10:30:00,1
1963,2012-03-20,10:30:00,1
498,2012-03-20,10:30:00,1
2677,2012-03-20,10:30:00,1
2933,2012-03-20,11:30:00,2
3197,2012-03-20,11:30:00,2
3000,2012-03-20,11:30:00,2
2609,2012-03-20,11:30:00,2
3107,2012-03-20,11:30:00,2
4240,2012-03-20,11:30:00,2
726,2012-03-20,11:30:00,2
911,2012-03-20,11:30:00,2
4285,2012-03-20,11:30:00,2
1963,2012-03-20,11:30:00,2
1223,2012-03-20,11:30:00,2
4315,2012-03-20,11:30:00,2
332,2012-03-20,11:30:00,2
4547,2012-03-20,11:30:00,2
1388,2012-03-20,11:30:00,1
882,2012-03-20,11:30:00,1
4259,2012-03-20,11:30:00,1
2133,2012-03-20,11:30:00,1
2489,2012-03-20,11:30:00,1
1266,2012-03-20,11:30:00,1
4452,2012-03-20,11:30:00,1
2034,2012-03-20,11:30:00,1
1891,2012-03-20,11:30:00,1
4173,2012-03-20,11:30:00,1
4371,2012-03-20,11:30:00,1
1665,2012-03-20,11:30:00,1
1470,2012-03-20,11:30:00,1
2677,2012-03-20,11:30:00,1
4738,2012-03-20,11:30:00,1
4435,2012-03-20,11:30:00,1
4435,2012-03-20,11:30:00,1
1906,2012-03-20,11:53:00,1
4911,2012-03-20,11:55:00,1
2933,2012-03-20,12:30:00,0
3197,2012-03-20,12:30:00,0
1388,2012-03-20,12:30:00,2
882,2012-03-20,12:30:00,2
4259,2012-03-20,12:30:00,2
2133,2012-03-20,12:30:00,2
2489,2012-03-20,12:30:00,2
4452,2012-03-20,12:30:00,2
2034,2012-03-20,12:30:00,2
1891,2012-03-20,12:30:00,2
726,2012-03-20,12:30:00,2
1665,2012-03-20,12:30:00,2
2677,2012-03-20,12:30:00,2
4738,2012-03-20,12:30:00,2
4435,2012-03-20,12:30:00,2
4435,2012-03-20,12:30:00,2
3835,2012-03-20,12:30:00,2
171,2012-03-20,12:30:00,2
3580,2012-03-20,12:30:00,2
2933,2012-03-20,12:30:00,1
3000,2012-03-20,12:30:00,1
2609,2012-03-20,12:30:00,1
3107,2012-03-20,12:30:00,1
4240,2012-03-20,12:30:00,1
4371,2012-03-20,12:30:00,1
911,2012-03-20,12:30:00,1
4285,2012-03-20,12:30:00,1
1470,2012-03-20,12:30:00,1
1963,2012-03-20,12:30:00,1
1223,2012-03-20,12:30:00,1
4315,2012-03-20,12:30:00,1
332,2012-03-20,12:30:00,1
4547,2012-03-20,12:30:00,1
936,2012-03-20,12:30:00,1
1906,2012-03-20,12:30:00,1
4911,2012-03-20,12:30:00,1
4593,2012-03-20,12:30:00,1
524,2012-03-20,12:30:00,1
1386,2012-03-20,12:30:00,1
3396,2012-03-20,12:31:00,1
2719,2012-03-20,12:31:00,1
3197,2012-03-20,13:30:00,2
3000,2012-03-20,13:30:00,2
2609,2012-03-20,13:30:00,2
3107,2012-03-20,13:30:00,2
4240,2012-03-20,13:30:00,2
911,2012-03-20,13:30:00,2
4285,2012-03-20,13:30:00,2
4315,2012-03-20,13:30:00,2
4547,2012-03-20,13:30:00,2
936,2012-03-20,13:30:00,2
1906,2012-03-20,13:30:00,2
4911,2012-03-20,13:30:00,2
524,2012-03-20,13:30:00,2
3580,2012-03-20,13:30:00,2
2719,2012-03-20,13:30:00,2
3369,2012-03-20,13:30:00,2
3136,2012-03-20,13:30:00,2
4738,2012-03-20,13:30:00,2
1388,2012-03-20,13:30:00,1
882,2012-03-20,13:30:00,1
2133,2012-03-20,13:30:00,1
4452,2012-03-20,13:30:00,1
2034,2012-03-20,13:30:00,1
1891,2012-03-20,13:30:00,1
2677,2012-03-20,13:30:00,1
4435,2012-03-20,13:30:00,1
4435,2012-03-20,13:30:00,1
3835,2012-03-20,13:30:00,1
171,2012-03-20,13:30:00,1
1386,2012-03-20,13:30:00,1
375,2012-03-20,13:30:00,1
3396,2012-03-20,13:30:00,1
2879,2012-03-20,13:30:00,1
918,2012-03-20,13:30:00,1
4697,2012-03-20,13:30:00,1
4309,2012-03-20,13:30:00,1
4309,2012-03-20,13:30:00,1
498,2012-03-20,13:30:00,1
2900,2012-03-20,13:30:00,1
2900,2012-03-20,13:30:00,1
2900,2012-03-20,13:30:00,1
2900,2012-03-20,13:30:00,1
332,2012-03-20,13:30:00,1
270,2012-03-20,13:30:00,1
1226,2012-03-20,13:30:00,1
3013,2012-03-20,14:00:00,1
4618,2012-03-20,14:00:00,1
4034,2012-03-20,14:00:00,1
1354,2012-03-20,14:11:00,1
3739,2012-03-20,14:24:00,1
2133,2012-03-20,14:30:00,2
4452,2012-03-20,14:30:00,2
2677,2012-03-20,14:30:00,2
171,2012-03-20,14:30:00,2
1386,2012-03-20,14:30:00,2
375,2012-03-20,14:30:00,2
3396,2012-03-20,14:30:00,2
2879,2012-03-20,14:30:00,2
918,2012-03-20,14:30:00,2
4738,2012-03-20,14:30:00,2
4309,2012-03-20,14:30:00,2
4309,2012-03-20,14:30:00,2
4697,2012-03-20,14:30:00,2
1226,2012-03-20,14:30:00,2
293,2012-03-20,14:30:00,2
4625,2012-03-20,14:30:00,2
4625,2012-03-20,14:30:00,2
4625,2012-03-20,14:30:00,2
4625,2012-03-20,14:30:00,2
4625,2012-03-20,14:30:00,2
4032,2012-03-20,14:30:00,2
4618,2012-03-20,14:30:00,2
4034,2012-03-20,14:30:00,2
1728,2012-03-20,14:30:00,2
2642,2012-03-20,14:30:00,2
2642,2012-03-20,14:30:00,2
407,2012-03-20,14:30:00,2
3000,2012-03-20,14:30:00,1
2609,2012-03-20,14:30:00,1
4285,2012-03-20,14:30:00,1
4315,2012-03-20,14:30:00,1
4547,2012-03-20,14:30:00,1
4911,2012-03-20,14:30:00,1
524,2012-03-20,14:30:00,1
2719,2012-03-20,14:30:00,1
936,2012-03-20,14:30:00,1
3369,2012-03-20,14:30:00,1
3136,2012-03-20,14:30:00,1
498,2012-03-20,14:30:00,1
2900,2012-03-20,14:30:00,1
2900,2012-03-20,14:30:00,1
2900,2012-03-20,14:30:00,1
2900,2012-03-20,14:30:00,1
332,2012-03-20,14:30:00,1
270,2012-03-20,14:30:00,1
1388,2012-03-20,14:30:00,1
3654,2012-03-20,14:30:00,1
3013,2012-03-20,14:30:00,1
2057,2012-03-20,14:30:00,1
3749,2012-03-20,14:30:00,1
2833,2012-03-20,14:30:00,1
113,2012-03-20,14:30:00,1
113,2012-03-20,14:30:00,1
113,2012-03-20,14:30:00,1
113,2012-03-20,14:30:00,1
113,2012-03-20,14:30:00,1
113,2012-03-20,14:30:00,1
1354,2012-03-20,14:30:00,1
4122,2012-03-20,14:30:00,1
315,2012-03-20,14:30:00,1
1472,2012-03-20,14:30:00,1
2809,2012-03-20,14:30:00,1
1336,2012-03-20,14:30:00,1
3739,2012-03-20,14:30:00,1
3945,2012-03-20,14:30:00,1
4285,2012-03-20,15:30:00,2
171,2012-03-20,15:30:00,2
2719,2012-03-20,15:30:00,2
4738,2012-03-20,15:30:00,2
1226,2012-03-20,15:30:00,2
1388,2012-03-20,15:30:00,2
2677,2012-03-20,15:30:00,2
270,2012-03-20,15:30:00,2
2833,2012-03-20,15:30:00,2
936,2012-03-20,15:30:00,2
4122,2012-03-20,15:30:00,2
2809,2012-03-20,15:30:00,2
1336,2012-03-20,15:30:00,2
3739,2012-03-20,15:30:00,2
3396,2012-03-20,15:30:00,1
3369,2012-03-20,15:30:00,1
332,2012-03-20,15:30:00,1
4034,2012-03-20,15:30:00,1
1728,2012-03-20,15:30:00,1
407,2012-03-20,15:30:00,1
1472,2012-03-20,15:30:00,1
3945,2012-03-20,15:30:00,1
4697,2012-03-20,15:30:00,1
2778,2012-03-21,09:19:00,1
4603,2012-03-21,09:19:00,1
386,2012-03-21,09:19:00,1
4633,2012-03-21,09:19:00,1
4585,2012-03-21,09:19:00,1
2997,2012-03-21,09:19:00,1
3484,2012-03-21,09:19:00,1
622,2012-03-21,09:19:00,1
2590,2012-03-21,09:19:00,1
91,2012-03-21,09:19:00,1
4188,2012-03-21,09:19:00,1
3539,2012-03-21,09:19:00,1
3983,2012-03-21,09:19:00,1
521,2012-03-21,09:19:00,1
2156,2012-03-21,09:19:00,1
1351,2012-03-21,09:19:00,1
2923,2012-03-21,09:19:00,1
2755,2012-03-21,09:19:00,1
143,2012-03-21,09:19:00,1
3828,2012-03-21,09:19:00,1
3424,2012-03-21,09:19:00,1
3521,2012-03-21,09:19:00,1
3478,2012-03-21,10:30:00,2
2772,2012-03-21,10:30:00,2
1383,2012-03-21,10:30:00,2
386,2012-03-21,10:30:00,2
4633,2012-03-21,10:30:00,2
3484,2012-03-21,10:30:00,2
91,2012-03-21,10:30:00,2
2609,2012-03-21,10:30:00,2
2656,2012-03-21,10:30:00,2
2156,2012-03-21,10:30:00,2
1351,2012-03-21,10:30:00,2
2923,2012-03-21,10:30:00,2
1872,2012-03-21,10:30:00,2
3828,2012-03-21,10:30:00,2
3521,2012-03-21,10:30:00,2
2677,2012-03-21,10:30:00,2
2659,2012-03-21,10:30:00,2
2778,2012-03-21,10:30:00,1
4603,2012-03-21,10:30:00,1
4585,2012-03-21,10:30:00,1
2997,2012-03-21,10:30:00,1
622,2012-03-21,10:30:00,1
2590,2012-03-21,10:30:00,1
4188,2012-03-21,10:30:00,1
3539,2012-03-21,10:30:00,1
3983,2012-03-21,10:30:00,1
521,2012-03-21,10:30:00,1
2755,2012-03-21,10:30:00,1
143,2012-03-21,10:30:00,1
4761,2012-03-21,10:30:00,1
3424,2012-03-21,10:30:00,1
2245,2012-03-21,10:30:00,1
2012,2012-03-21,10:30:00,1
3478,2012-03-21,11:30:00,2
2778,2012-03-21,11:30:00,2
4603,2012-03-21,11:30:00,2
386,2012-03-21,11:30:00,2
3484,2012-03-21,11:30:00,2
622,2012-03-21,11:30:00,2
2590,2012-03-21,11:30:00,2
3539,2012-03-21,11:30:00,2
3983,2012-03-21,11:30:00,2
521,2012-03-21,11:30:00,2
2755,2012-03-21,11:30:00,2
143,2012-03-21,11:30:00,2
4761,2012-03-21,11:30:00,2
3828,2012-03-21,11:30:00,2
2245,2012-03-21,11:30:00,2
2677,2012-03-21,11:30:00,2
2012,2012-03-21,11:30:00,2
1672,2012-03-21,11:30:00,2
3189,2012-03-21,11:30:00,2
4122,2012-03-21,11:30:00,2
4435,2012-03-21,11:30:00,2
4435,2012-03-21,11:30:00,2
2256,2012-03-21,11:30:00,2
2297,2012-03-21,11:30:00,2
1383,2012-03-21,11:30:00,1
4633,2012-03-21,11:30:00,1
2997,2012-03-21,11:30:00,1
91,2012-03-21,11:30:00,1
4188,2012-03-21,11:30:00,1
2656,2012-03-21,11:30:00,1
2156,2012-03-21,11:30:00,1
1351,2012-03-21,11:30:00,1
2923,2012-03-21,11:30:00,1
3424,2012-03-21,11:30:00,1
3521,2012-03-21,11:30:00,1
2659,2012-03-21,11:30:00,1
2772,2012-03-21,11:30:00,1
4641,2012-03-21,11:30:00,1
1309,2012-03-21,11:30:00,1
1720,2012-03-21,12:10:00,1
3478,2012-03-21,12:30:00,2
1383,2012-03-21,12:30:00,2
4633,2012-03-21,12:30:00,2
91,2012-03-21,12:30:00,2
2656,2012-03-21,12:30:00,2
1351,2012-03-21,12:30:00,2
2923,2012-03-21,12:30:00,2
2659,2012-03-21,12:30:00,2
2772,2012-03-21,12:30:00,2
4641,2012-03-21,12:30:00,2
1309,2012-03-21,12:30:00,2
2256,2012-03-21,12:30:00,2
2297,2012-03-21,12:30:00,2
1472,2012-03-21,12:30:00,2
3584,2012-03-21,12:30:00,2
936,2012-03-21,12:30:00,2
838,2012-03-21,12:30:00,2
1720,2012-03-21,12:30:00,2
4738,2012-03-21,12:30:00,2
4603,2012-03-21,12:30:00,1
622,2012-03-21,12:30:00,1
2590,2012-03-21,12:30:00,1
3983,2012-03-21,12:30:00,1
521,2012-03-21,12:30:00,1
2755,2012-03-21,12:30:00,1
143,2012-03-21,12:30:00,1
4761,2012-03-21,12:30:00,1
2245,2012-03-21,12:30:00,1
2012,2012-03-21,12:30:00,1
3189,2012-03-21,12:30:00,1
4122,2012-03-21,12:30:00,1
4435,2012-03-21,12:30:00,1
4435,2012-03-21,12:30:00,1
4032,2012-03-21,12:30:00,1
3136,2012-03-21,12:30:00,1
608,2012-03-21,12:30:00,1
2852,2012-03-21,12:30:00,1
1481,2012-03-21,12:30:00,1
481,2012-03-21,12:33:00,1
1383,2012-03-21,13:30:00,0
1472,2012-03-21,13:30:00,0
3478,2012-03-21,13:30:00,2
91,2012-03-21,13:30:00,2
2656,2012-03-21,13:30:00,2
1351,2012-03-21,13:30:00,2
2659,2012-03-21,13:30:00,2
2772,2012-03-21,13:30:00,2
1309,2012-03-21,13:30:00,2
3584,2012-03-21,13:30:00,2
936,2012-03-21,13:30:00,2
838,2012-03-21,13:30:00,2
2852,2012-03-21,13:30:00,2
2778,2012-03-21,13:30:00,2
1855,2012-03-21,13:30:00,2
4750,2012-03-21,13:30:00,2
3580,2012-03-21,13:30:00,2
4603,2012-03-21,13:30:00,1
622,2012-03-21,13:30:00,1
2590,2012-03-21,13:30:00,1
3983,2012-03-21,13:30:00,1
521,2012-03-21,13:30:00,1
143,2012-03-21,13:30:00,1
4761,2012-03-21,13:30:00,1
2245,2012-03-21,13:30:00,1
2012,2012-03-21,13:30:00,1
4435,2012-03-21,13:30:00,1
4435,2012-03-21,13:30:00,1
4032,2012-03-21,13:30:00,1
608,2012-03-21,13:30:00,1
4738,2012-03-21,13:30:00,1
1481,2012-03-21,13:30:00,1
3442,2012-03-21,13:30:00,1
481,2012-03-21,13:30:00,1
2256,2012-03-21,13:30:00,1
1093,2012-03-21,13:30:00,1
3866,2012-03-21,13:30:00,1
4738,2012-03-21,14:30:00,0
1386,2012-03-21,14:30:00,0
1383,2012-03-21,14:30:00,2
91,2012-03-21,14:30:00,2
1351,2012-03-21,14:30:00,2
2659,2012-03-21,14:30:00,2
1309,2012-03-21,14:30:00,2
4435,2012-03-21,14:30:00,2
4435,2012-03-21,14:30:00,2
1472,2012-03-21,14:30:00,2
3584,2012-03-21,14:30:00,2
936,2012-03-21,14:30:00,2
2852,2012-03-21,14:30:00,2
2778,2012-03-21,14:30:00,2
1855,2012-03-21,14:30:00,2
4750,2012-03-21,14:30:00,2
3580,2012-03-21,14:30:00,2
2677,2012-03-21,14:30:00,2
3047,2012-03-21,14:30:00,2
4820,2012-03-21,14:30:00,2
3749,2012-03-21,14:30:00,2
641,2012-03-21,14:30:00,2
2219,2012-03-21,14:30:00,2
2679,2012-03-21,14:30:00,2
4603,2012-03-21,14:30:00,1
521,2012-03-21,14:30:00,1
4761,2012-03-21,14:30:00,1
2245,2012-03-21,14:30:00,1
2012,2012-03-21,14:30:00,1
2772,2012-03-21,14:30:00,1
4032,2012-03-21,14:30:00,1
1481,2012-03-21,14:30:00,1
3442,2012-03-21,14:30:00,1
1093,2012-03-21,14:30:00,1
3866,2012-03-21,14:30:00,1
3323,2012-03-21,14:30:00,1
2975,2012-03-21,14:30:00,1
3959,2012-03-21,14:30:00,1
3369,2012-03-21,14:30:00,1
3299,2012-03-21,14:30:00,1
2218,2012-03-21,14:30:00,1
1121,2012-03-21,14:33:00,1
2934,2012-03-21,14:33:00,1
3083,2012-03-21,14:51:00,1
741,2012-03-21,14:53:00,1
1383,2012-03-21,15:30:00,2
1351,2012-03-21,15:30:00,2
1309,2012-03-21,15:30:00,2
936,2012-03-21,15:30:00,2
2852,2012-03-21,15:30:00,2
1855,2012-03-21,15:30:00,2
4750,2012-03-21,15:30:00,2
3047,2012-03-21,15:30:00,2
3749,2012-03-21,15:30:00,2
641,2012-03-21,15:30:00,2
1472,2012-03-21,15:30:00,2
2219,2012-03-21,15:30:00,2
3299,2012-03-21,15:30:00,2
2218,2012-03-21,15:30:00,2
1386,2012-03-21,15:30:00,2
3580,2012-03-21,15:30:00,2
4122,2012-03-21,15:30:00,2
2934,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
303,2012-03-21,15:30:00,2
4914,2012-03-21,15:30:00,2
2677,2012-03-21,15:30:00,2
1481,2012-03-21,15:30:00,2
2256,2012-03-21,15:30:00,2
4711,2012-03-21,15:30:00,2
1234,2012-03-21,15:30:00,2
4603,2012-03-21,15:30:00,1
521,2012-03-21,15:30:00,1
4761,2012-03-21,15:30:00,1
2245,2012-03-21,15:30:00,1
4738,2012-03-21,15:30:00,1
2975,2012-03-21,15:30:00,1
3959,2012-03-21,15:30:00,1
2679,2012-03-21,15:30:00,1
1121,2012-03-21,15:30:00,1
1503,2012-03-21,15:30:00,1
171,2012-03-21,15:30:00,1
239,2012-03-21,15:30:00,1
973,2012-03-21,15:30:00,1
3083,2012-03-21,15:30:00,1
2224,2012-03-21,15:30:00,1
741,2012-03-21,15:30:00,1
2463,2012-03-22,09:19:00,1
1347,2012-03-22,09:19:00,1
4971,2012-03-22,09:19:00,1
1148,2012-03-22,09:19:00,1
1350,2012-03-22,09:19:00,1
3842,2012-03-22,09:19:00,1
4540,2012-03-22,09:19:00,1
4691,2012-03-22,09:19:00,1
4351,2012-03-22,09:19:00,1
3501,2012-03-22,09:19:00,1
131,2012-03-22,09:19:00,1
1256,2012-03-22,09:19:00,1
2108,2012-03-22,09:19:00,1
58,2012-03-22,09:19:00,1
2883,2012-03-22,09:19:00,1
1788,2012-03-22,09:19:00,1
585,2012-03-22,09:19:00,1
4695,2012-03-22,09:19:00,1
4431,2012-03-22,09:19:00,1
1755,2012-03-22,09:19:00,1
494,2012-03-22,09:19:00,1
1713,2012-03-22,09:19:00,1
2770,2012-03-22,09:19:00,1
2497,2012-03-22,10:30:00,2
2278,2012-03-22,10:30:00,2
1347,2012-03-22,10:30:00,2
1148,2012-03-22,10:30:00,2
1350,2012-03-22,10:30:00,2
3842,2012-03-22,10:30:00,2
4691,2012-03-22,10:30:00,2
1448,2012-03-22,10:30:00,2
3501,2012-03-22,10:30:00,2
131,2012-03-22,10:30:00,2
1256,2012-03-22,10:30:00,2
2883,2012-03-22,10:30:00,2
1755,2012-03-22,10:30:00,2
1397,2012-03-22,10:30:00,2
1713,2012-03-22,10:30:00,2
2770,2012-03-22,10:30:00,2
3644,2012-03-22,10:30:00,2
4661,2012-03-22,10:30:00,2
2919,2012-03-22,10:30:00,2
4625,2012-03-22,10:30:00,2
4625,2012-03-22,10:30:00,2
